mean,std,min,median,skewness,kurtosis,rms,trend_slope,dominant_frequency,spectral_centroid,peak_value,rise_rate,electrode_speed,original_rise_rate,file_path
0.013578394027256817,0.1314272306059245,-0.628000026,0.007999999,3.1949592090418206,36.487625547035385,0.1321267941376854,4.898316632554084e-06,23,1984.7503576406787,1.340000052,7.118680522130592,0.1317,13142575.757276764,D:/Desktop/cq_html/data/4500\241022_222654.csv
0.013194297979494876,0.12242467950441634,-0.592000024,0.007999999,3.366134241691401,39.297160645329775,0.12313363330516466,4.199099787530298e-06,22,1984.4069461264025,1.26800005,7.09017668303513,0.1317,12307692.800788954,D:/Desktop/cq_html/data/4500\241022_222712.csv
0.014166541084521134,0.11344703546043793,-0.592000024,0.007999999,4.050357819928323,49.473390339430274,0.11432812751489149,5.834093638678864e-06,22,1982.598993224658,1.26800005,7.094332642649194,0.1317,12426036.00591716,D:/Desktop/cq_html/data/4500\241022_222730.csv
0.013506376014253568,0.12175180676821479,-0.592000024,0.007999999,3.574999579559411,41.139320961724174,0.12249867201061045,5.261446451763577e-06,23,1983.9240545149687,1.29200005,7.102527120282616,0.1317,12662722.396449706,D:/Desktop/cq_html/data/4500\241022_222754.csv
0.013947486313828458,0.1264592721056965,-0.604000025,0.007999999,3.3071738112006024,38.51781947208525,0.12722609746422714,4.528463289947109e-06,22,1983.8730952893313,1.316000051,7.110569839924241,0.1317,12899408.796844183,D:/Desktop/cq_html/data/4500\241022_222817.csv
0.014928731660665169,0.1099562468945212,-0.568000023,0.007999999,4.336630509432959,52.75249100306159,0.11096505422936111,5.365690646574599e-06,22,1981.1797302288642,1.256000049,7.089748595818015,0.1317,12295566.995073892,D:/Desktop/cq_html/data/4500\241022_222835.csv
0.013944485557139287,0.11946583225522361,-0.592000024,0.007999999,4.00220541509804,47.454708538703414,0.12027690449078947,4.821531806612418e-06,23,1983.7860394592587,1.328000052,7.110569839924241,0.1317,12899408.79684418,D:/Desktop/cq_html/data/4500\241022_222853.csv
0.013644410527381847,0.1155630232986375,-0.568000023,0.007999999,4.25622331794895,50.479891633104764,0.11636572645139616,4.917086708927792e-06,22,1983.5472958458784,1.304000051,7.106995607545699,0.1317,12793682.645607108,D:/Desktop/cq_html/data/4500\241022_222912.csv
0.013602400024006004,0.11116353391240548,-0.568000023,0.007999999,3.838412601087477,46.06825505872832,0.11199266296640864,4.797137010791403e-06,22,1982.571041881319,1.208000047,7.073143345119967,0.1317,11834320.000000002,D:/Desktop/cq_html/data/4500\241022_222930.csv
0.012030006865966494,0.13405117290616483,-0.628000026,0.007999999,3.0818333308762327,34.99687283211997,0.13458988826324847,3.2774701264548213e-06,23,1986.4761498497421,1.352000053,7.122575565887919,0.1317,13260977.345831279,D:/Desktop/cq_html/data/4500\241022_222950.csv
0.013830457044511132,0.12203008761335132,-0.592000024,0.007999999,3.5233020992928017,40.98486704557207,0.12281133426920444,4.818460502656427e-06,22,1983.841574647056,1.29200005,7.101885147589843,0.1317,12644018.22747415,D:/Desktop/cq_html/data/4500\241022_223008.csv
0.013830457037509382,0.13040045507280984,-0.628000026,0.007999999,3.280545656098948,37.4099510758756,0.1311318429103408,4.341816301089588e-06,23,1984.3567174977113,1.340000052,7.119109243240309,0.1317,13155556.079012346,D:/Desktop/cq_html/data/4500\241022_223029.csv
0.01361140227106777,0.1256855063178477,-0.592000024,0.007999999,3.4416941331477386,39.97602878001885,0.12642039697041996,4.4081240247950295e-06,22,1984.5014335692692,1.316000051,7.11078404187593,0.1317,12905772.590034535,D:/Desktop/cq_html/data/4500\241022_223047.csv
0.014487621382845714,0.134329333398426,-0.628000026,0.007999999,3.1648563206587292,36.824802904430065,0.13510833055218388,5.758060889561245e-06,22,1984.48231037012,1.376000054,7.13026239399099,0.1317,13497780.513073508,D:/Desktop/cq_html/data/4500\241022_223105.csv
0.013602400044261066,0.13977876460824265,-0.664000027,0.007999999,3.2632718942006456,37.16811672553349,0.14043905554499653,4.841652895589201e-06,23,1985.736356408995,1.448000057,7.152110488814948,0.1317,14194184.898965009,D:/Desktop/cq_html/data/4500\241022_223123.csv
0.013956488581895476,0.12658962285419142,-0.592000024,0.007999999,3.4467243020407157,38.83149457370545,0.12735664956296158,4.905098728866307e-06,23,1983.919752553844,1.316000051,7.110998349528075,0.1317,12912142.665350445,D:/Desktop/cq_html/data/4500\241022_223142.csv
0.013533382763190799,0.12047673277726459,-0.592000024,0.007999999,3.8790743267240724,45.035055178994995,0.12123446535412051,3.7892609500151398e-06,22,1983.8176173704724,1.304000051,7.106995607545699,0.1317,12793682.645607108,D:/Desktop/cq_html/data/4500\241022_223208.csv
0.013224305487871969,0.11779841964121107,-0.568000023,0.007999999,3.995879394947567,46.27473361555168,0.1185383900920011,4.886585343362039e-06,22,1984.2028548600456,1.304000051,7.101885147589843,0.1317,12644018.22747415,D:/Desktop/cq_html/data/4500\241022_223228.csv
0.013086270957489375,0.1205136189264175,-0.580000024,0.007999999,3.511623551997178,40.51574090268493,0.12122203939183089,4.393125542019318e-06,22,1984.3782411331945,1.26800005,7.094332642649194,0.1317,12426036.00591716,D:/Desktop/cq_html/data/4500\241022_223246.csv
0.013737433803450867,0.14131503865710607,-0.664000027,0.007999999,3.2736834528700887,37.01044337243493,0.1419811862119893,5.394359129218582e-06,23,1985.6531269304576,1.460000057,7.155928709043436,0.1317,14319527.199211046,D:/Desktop/cq_html/data/4500\241022_223311.csv
0.01424756134283571,0.12814968052411144,-0.616000025,0.007999999,3.749370712411806,43.638579021652404,0.12893926330893044,4.783257607973335e-06,22,1984.2355842685492,1.388000054,7.133841180623958,0.1317,13609467.998027613,D:/Desktop/cq_html/data/4500\241022_223328.csv
0.014028506573143288,0.12000296459589828,-0.604000025,0.007999999,3.860469588598391,44.77892294179547,0.12082015770754953,5.393003595952514e-06,22,1983.2888689844415,1.304000051,7.106567097942173,0.1317,12781065.601577912,D:/Desktop/cq_html/data/4500\241022_223351.csv
0.014154538106776696,0.1248486490143456,-0.616000025,0.007999999,3.0501476258387807,35.37149865484228,0.12564846242482816,4.678286141660286e-06,22,1983.454968126758,1.244000049,7.0866234920109425,0.1345,12207407.901234569,D:/Desktop/cq_html/data/4600\241022_223637.csv
0.012222054914228557,0.10598112849220519,-0.544000022,0.007999999,4.566046681821562,55.21243358053219,0.10668354241778684,3.805898685073593e-06,29,1984.0241720340246,1.220000048,7.0774647187255955,0.1345,11952663.205128206,D:/Desktop/cq_html/data/4600\241022_223704.csv
0.013149286725181298,0.11998884925125543,-0.580000024,0.007999999,3.8724546661115093,44.81112707350861,0.1207071981533062,3.961411518262504e-06,22,1984.4302635782553,1.304000051,7.106353001586879,0.1345,12774766.407097094,D:/Desktop/cq_html/data/4600\241022_223724.csv
0.01356339026306577,0.12643574728240572,-0.628000026,0.007999999,3.5936497246197625,42.04417855341317,0.12716117232193402,4.135906147302081e-06,22,1984.50991996068,1.352000053,7.122361363935786,0.1345,13254438.402366865,D:/Desktop/cq_html/data/4600\241022_223744.csv
0.014169541843460868,0.12853727098735865,-0.592000024,0.007999999,3.3798585295321115,37.95837328714607,0.12931591529634417,4.827773474152676e-06,23,1983.8115985317968,1.328000052,7.114750228959663,0.1345,13024174.178589048,D:/Desktop/cq_html/data/4600\241022_223835.csv
0.013590397028257066,0.119575110100807,-0.592000024,0.007999999,3.094257870285115,37.11722091150107,0.12034494524908712,5.0628812957842355e-06,22,1983.447711865176,1.208000047,7.073786268176292,0.1345,11851852.325925928,D:/Desktop/cq_html/data/4600\241022_223856.csv
0.01407351784971243,0.13005989326856793,-0.628000026,0.007999999,3.3495886301913287,38.83770297944663,0.13081911076634578,4.605826801518348e-06,22,1984.5446701893961,1.352000053,7.122575565887919,0.1345,13260977.345831279,D:/Desktop/cq_html/data/4600\241022_223917.csv
0.014598649124281073,0.11984743929633077,-0.604000025,0.007999999,3.8829082745339454,45.4987778984793,0.12073329806702689,4.9264785092189725e-06,22,1982.809508870579,1.304000051,7.102527120282616,0.1345,12662722.396449706,D:/Desktop/cq_html/data/4600\241022_223934.csv
0.013680419541385347,0.12017885330452613,-0.592000024,0.007999999,3.710713895866073,43.164196707205996,0.12095499435913809,4.588369457127474e-06,22,1983.7732361618664,1.29200005,7.102955629885829,0.1345,12675222.615992103,D:/Desktop/cq_html/data/4600\241022_223958.csv
0.013503375271317833,0.10708421029751151,-0.556000023,0.007999999,4.246569957116627,52.37756272347289,0.10793224374004141,4.775770731167531e-06,23,1982.511721523587,1.208000047,7.068992741848119,0.1345,11721756.753823385,D:/Desktop/cq_html/data/4600\241022_224024.csv
0.014004500561890476,0.11877571729238098,-0.568000023,0.007999999,3.0635779226655844,36.31655379803448,0.11959848265888492,4.799701678287191e-06,23,1982.859128702901,1.196000047,7.068778540263676,0.1345,11715976.804733729,D:/Desktop/cq_html/data/4600\241022_224044.csv
0.015441859990247565,0.10236337702991652,-0.532000022,0.007999999,4.392447227404519,53.911050631454295,0.10352155329653458,5.710041388063495e-06,29,1979.1502305684905,1.172000046,7.059700984331972,0.1345,11473632.79448004,D:/Desktop/cq_html/data/4600\241022_224103.csv
0.013680419556889225,0.13087977931903758,-0.616000025,0.007999999,3.198307361976409,35.96441523751991,0.13159282090544488,4.543164571823793e-06,22,1984.6821710653817,1.328000052,7.114321930652227,0.1345,13011336.155741746,D:/Desktop/cq_html/data/4600\241022_224122.csv
0.014322580099774947,0.11976614751815125,-0.580000024,0.007999999,3.1983140677352946,36.35475980979271,0.1206195108266239,4.4875253230105255e-06,22,1982.2605590374483,1.208000047,7.073143345119967,0.1345,11834320.000000002,D:/Desktop/cq_html/data/4600\241022_224140.csv
0.01341335274618655,0.11961893346513837,-0.568000023,0.007999999,3.6949004801798027,43.15073221444706,0.12036863077741988,4.191428278662397e-06,22,1984.0353669399847,1.28000005,7.098877717951364,0.1345,12556762.596248766,D:/Desktop/cq_html/data/4600\241022_224157.csv
0.014733682894223558,0.11100979514161685,-0.592000024,0.007999999,3.97251505352679,48.86232385812673,0.11198328459645783,4.864108972084123e-06,22,1981.2717984086275,1.220000048,7.0778932283268,0.1345,11964462.477788746,D:/Desktop/cq_html/data/4600\241022_224219.csv
0.014592647634408608,0.1265478435893972,-0.616000025,0.007999999,3.490406930746044,40.35907536545352,0.12738642817077708,5.0710887086485805e-06,22,1983.2561546161303,1.340000052,7.118466320178605,0.1345,13136095.19723866,D:/Desktop/cq_html/data/4600\241022_224243.csv
0.014529631874968746,0.12701165628606162,-0.592000024,0.007999999,3.8896810262115937,44.5612203589963,0.1278400212568457,4.409556101245671e-06,23,1983.7930892816246,1.388000054,7.134484103687363,0.1345,13629630.172839507,D:/Desktop/cq_html/data/4600\241022_224303.csv
0.013908476545886474,0.11634765101224227,-0.568000023,0.007999999,3.4141922457412703,39.82655844374331,0.11717602833299137,4.543117263156521e-06,22,1982.8411248035547,1.208000047,7.073571854720813,0.1345,11846002.448173743,D:/Desktop/cq_html/data/4600\241022_224322.csv
0.013305325751437863,0.12834991345324062,-0.604000025,0.007999999,3.193055930963975,36.75270829744171,0.12903771532697808,4.360689955704405e-06,23,1984.712369900985,1.316000051,7.11078404187593,0.1345,12905772.590034535,D:/Desktop/cq_html/data/4600\241022_224341.csv
0.012993247719679921,0.11813946016017836,-0.580000024,0.007999999,4.057467277599315,47.76927604721197,0.11885182595670683,4.404606901835011e-06,23,1984.7082104495532,1.316000051,7.11078404187593,0.1345,12905772.590034535,D:/Desktop/cq_html/data/4600\241022_224400.csv
0.013347336253813458,0.11590460162109685,-0.580000024,0.007999999,3.9428650536669316,46.659396611024775,0.11667059639008248,4.52989085245079e-06,29,1983.8849787985746,1.26800005,7.0945468446002495,0.1345,12432166.265416872,D:/Desktop/cq_html/data/4600\241022_224420.csv
0.014052512578644663,0.1135553300142365,-0.592000024,0.007999999,4.210981696129361,50.862749834235466,0.11442152806362589,4.847505035868458e-06,22,1982.757120458842,1.26800005,7.09411854629438,0.1345,12419911.78905865,D:/Desktop/cq_html/data/4600\241022_224443.csv
0.013284320522380598,0.10764609036882174,-0.580000024,0.007999999,4.119463094373198,51.43891851596347,0.1084626845667849,5.177706172362435e-06,29,1982.601730631622,1.208000047,7.073571854720813,0.1345,11846002.448173743,D:/Desktop/cq_html/data/4600\241022_224506.csv
0.014274568118779698,0.10217212070012137,-0.532000022,0.007999999,4.278813989225868,52.717311618887095,0.10316445872168307,5.1065595611749975e-06,29,1980.6447636161095,1.148000045,7.050866952492666,0.1345,11242604.003944775,D:/Desktop/cq_html/data/4600\241022_224525.csv
0.013410352001500377,0.1257431568502666,-0.604000025,0.007999999,3.3832949026650363,39.80526881510766,0.12645623367582515,3.7137280387168456e-06,22,1984.6550108092267,1.316000051,7.109500412030509,0.1345,12867683.738317758,D:/Desktop/cq_html/data/4600\241022_224543.csv
0.014817703910727686,0.12925554767783354,-0.616000025,0.007999999,3.867155301551647,44.63763642132205,0.1301021174104507,4.6574377492493395e-06,22,1983.9246991613327,1.424000056,7.148465320970569,0.1345,14075547.286282307,D:/Desktop/cq_html/data/4600\241022_224614.csv
0.013881469832208053,0.10326023180025576,-0.544000022,0.007999999,4.486525829933087,55.81708700755821,0.10418911016101949,4.842589608715268e-06,29,1981.6108931167585,1.196000047,7.068778540263676,0.1345,11715976.804733729,D:/Desktop/cq_html/data/4600\241022_224656.csv
0.012696173426606654,0.12044218196784616,-0.592000024,0.007999999,4.1710197031376,48.3330140756058,0.12110950423833068,4.676023162187242e-06,22,1985.1684737898877,1.340000052,7.119109243240309,0.1345,13155556.079012346,D:/Desktop/cq_html/data/4600\241022_224720.csv
0.013182294998499626,0.13106237534227552,-0.628000026,0.007999999,3.1276154497443787,36.3005822940052,0.13172364682086118,4.569396739793939e-06,22,1985.4356593891507,1.328000052,7.113894054313667,0.1345,12998523.417035943,D:/Desktop/cq_html/data/4600\241022_224833.csv
0.0150787692088022,0.11661967530236407,-0.592000024,0.007999999,4.594698347304627,56.42283851836613,0.11759046708165226,5.340971593800462e-06,29,1982.444999830433,1.364000053,7.126435986256917,0.1373,13379378.924518995,D:/Desktop/cq_html/data/4700\241022_224931.csv
0.01391447804851213,0.11931229474997941,-0.604000025,0.007999999,3.56952916205222,42.31325824820186,0.12012092398024787,4.790397709446432e-06,23,1983.1577255038437,1.26800005,7.090605192637367,0.1373,12319842.546890423,D:/Desktop/cq_html/data/4700\241022_224956.csv
0.014172542578894727,0.11347432030152989,-0.616000025,0.007999999,4.372794670851757,54.18833042030124,0.11435594576166463,4.308903388326757e-06,29,1982.5886446630307,1.29200005,7.103170043342492,0.1373,12681481.985185185,D:/Desktop/cq_html/data/4700\241022_225016.csv
0.013062264968242062,0.12161158824103735,-0.580000024,0.007999999,3.7262367871198045,43.495523097455134,0.12231108355585842,3.931522620479968e-06,22,1984.7339763707623,1.316000051,7.110355743568795,0.1373,12893051.276490884,D:/Desktop/cq_html/data/4700\241022_225033.csv
0.014289571845211306,0.11962965401570978,-0.580000024,0.007999999,3.8084025959609704,44.53167260074418,0.12048006467228461,5.102465985187639e-06,22,1983.0646977098447,1.29200005,7.098663409958262,0.1373,12550567.834237788,D:/Desktop/cq_html/data/4700\241022_225051.csv
0.013695423272568145,0.11313557880253947,-0.580000024,0.007999999,3.730889915036763,45.492206221822784,0.1139615014362325,4.992489013776951e-06,22,1982.689297661723,1.220000048,7.076822746035837,0.1373,11935007.868045297,D:/Desktop/cq_html/data/4700\241022_225109.csv
0.014031507324331083,0.11492145489074379,-0.556000023,0.007999999,3.664664159155455,42.638361999482726,0.1157748849794204,4.942506016752186e-06,22,1982.6609836141502,1.232000048,7.082172025778067,0.1373,12082922.497532083,D:/Desktop/cq_html/data/4700\241022_225130.csv
0.013332332490872722,0.12407592540912918,-0.604000025,0.007999999,3.2368606456787057,38.41766396818609,0.12479016930743772,4.673724213789188e-06,23,1984.2798391253132,1.28000005,7.098663410299689,0.1373,12550567.844104588,D:/Desktop/cq_html/data/4700\241022_225150.csv
0.013113277723430862,0.1375044046144103,-0.652000027,0.007999999,3.4159318313655547,38.614483274548746,0.13812827133145222,4.615412236465566e-06,22,1986.0367134630744,1.436000056,7.149118810223301,0.1373,14096742.912142152,D:/Desktop/cq_html/data/4700\241022_225211.csv
0.01353638352063016,0.11542108854666233,-0.556000023,0.007999999,3.625711262711318,41.507361636306925,0.11621213946965286,4.652808267658208e-06,22,1983.0601614823784,1.220000048,7.077250622371464,0.1373,11946772.291769344,D:/Desktop/cq_html/data/4700\241022_225228.csv
